filename,info
data-toefl/human/toefl_1442539.txt,TOEFL11-03_HIN_high
data-toefl/human/toefl_813047.txt,TOEFL11-03_ZHO_high
data-toefl/human/toefl_1407348.txt,TOEFL11-03_KOR_high
data-toefl/human/toefl_1863335.txt,TOEFL11-03_ITA_high
data-toefl/human/toefl_1093339.txt,TOEFL11-03_FRA_high
data-toefl/human/toefl_637784.txt,TOEFL11-03_TEL_high
data-toefl/human/toefl_1512074.txt,TOEFL11-03_ZHO_high
data-toefl/human/toefl_1847009.txt,TOEFL11-03_KOR_high
data-toefl/human/toefl_386079.txt,TOEFL11-03_ITA_high
data-toefl/human/toefl_1613649.txt,TOEFL11-03_HIN_high
data-toefl/human/toefl_1276969.txt,TOEFL11-03_TEL_high
data-toefl/human/toefl_1216369.txt,TOEFL11-03_TEL_high
data-toefl/human/toefl_311318.txt,TOEFL11-03_SPA_high
data-toefl/human/toefl_399129.txt,TOEFL11-03_DEU_high
data-toefl/human/toefl_515427.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_922920.txt,TOEFL11-03_ITA_medium
data-toefl/human/toefl_446405.txt,TOEFL11-03_HIN_medium
data-toefl/human/toefl_328114.txt,TOEFL11-03_ARA_medium
data-toefl/human/toefl_1147187.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_624407.txt,TOEFL11-03_ITA_medium
data-toefl/human/toefl_1167402.txt,TOEFL11-03_DEU_medium
data-toefl/human/toefl_412217.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_771828.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_1880033.txt,TOEFL11-03_ARA_medium
data-toefl/human/toefl_895470.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_672978.txt,TOEFL11-03_ARA_medium
data-toefl/human/toefl_1222269.txt,TOEFL11-03_FRA_medium
data-toefl/human/toefl_1411008.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_1803336.txt,TOEFL11-03_JPN_medium
data-toefl/human/toefl_98215.txt,TOEFL11-03_ITA_medium
data-toefl/human/toefl_385963.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_613331.txt,TOEFL11-03_JPN_medium
data-toefl/human/toefl_892440.txt,TOEFL11-03_TUR_medium
data-toefl/human/toefl_1752040.txt,TOEFL11-03_TUR_medium
data-toefl/human/toefl_567512.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_1748010.txt,TOEFL11-03_DEU_medium
data-toefl/human/toefl_1106132.txt,TOEFL11-03_FRA_medium
data-toefl/human/toefl_989347.txt,TOEFL11-03_ITA_medium
data-toefl/human/toefl_177381.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_689003.txt,TOEFL11-03_HIN_medium
data-toefl/human/toefl_766292.txt,TOEFL11-03_TUR_medium
data-toefl/human/toefl_390852.txt,TOEFL11-03_ARA_medium
data-toefl/human/toefl_1826665.txt,TOEFL11-03_DEU_medium
data-toefl/human/toefl_1550895.txt,TOEFL11-03_TUR_medium
data-toefl/human/toefl_1277669.txt,TOEFL11-03_ZHO_medium
data-toefl/human/toefl_1886561.txt,TOEFL11-03_ZHO_medium
data-toefl/human/toefl_1702221.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_511564.txt,TOEFL11-03_FRA_medium
data-toefl/human/toefl_190419.txt,TOEFL11-03_TUR_medium
data-toefl/human/toefl_10445.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_834700.txt,TOEFL11-03_SPA_medium
data-toefl/human/toefl_1001632.txt,TOEFL11-03_SPA_medium
data-toefl/human/toefl_1669791.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_411135.txt,TOEFL11-03_DEU_medium
data-toefl/human/toefl_409820.txt,TOEFL11-03_ARA_medium
data-toefl/human/toefl_165310.txt,TOEFL11-03_FRA_medium
data-toefl/human/toefl_1827810.txt,TOEFL11-03_JPN_medium
data-toefl/human/toefl_493020.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_1314823.txt,TOEFL11-03_DEU_medium
data-toefl/human/toefl_526869.txt,TOEFL11-03_TUR_medium
data-toefl/human/toefl_712770.txt,TOEFL11-03_ZHO_medium
data-toefl/human/toefl_1691767.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_312526.txt,TOEFL11-03_HIN_medium
data-toefl/human/toefl_1213890.txt,TOEFL11-03_DEU_medium
data-toefl/human/toefl_67062.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_1784139.txt,TOEFL11-03_TUR_medium
data-toefl/human/toefl_1864490.txt,TOEFL11-03_ARA_medium
data-toefl/human/toefl_165228.txt,TOEFL11-03_ARA_medium
data-toefl/human/toefl_1055656.txt,TOEFL11-03_ZHO_medium
data-toefl/human/toefl_949200.txt,TOEFL11-03_HIN_medium
data-toefl/human/toefl_1177316.txt,TOEFL11-03_FRA_medium
data-toefl/human/toefl_1226137.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_78400.txt,TOEFL11-03_SPA_medium
data-toefl/human/toefl_1839454.txt,TOEFL11-03_ZHO_medium
data-toefl/human/toefl_1089662.txt,TOEFL11-03_DEU_medium
data-toefl/human/toefl_616109.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_1654057.txt,TOEFL11-03_DEU_medium
data-toefl/human/toefl_1564533.txt,TOEFL11-03_ARA_medium
data-toefl/human/toefl_1115860.txt,TOEFL11-03_TUR_medium
data-toefl/human/toefl_386706.txt,TOEFL11-03_TUR_medium
data-toefl/human/toefl_58551.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_396748.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_18553.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_1162119.txt,TOEFL11-03_DEU_medium
data-toefl/human/toefl_1010932.txt,TOEFL11-03_ZHO_medium
data-toefl/human/toefl_1176866.txt,TOEFL11-03_TUR_medium
data-toefl/human/toefl_357929.txt,TOEFL11-03_ARA_medium
data-toefl/human/toefl_241041.txt,TOEFL11-03_SPA_medium
data-toefl/human/toefl_1828238.txt,TOEFL11-03_JPN_medium
data-toefl/human/toefl_1646933.txt,TOEFL11-03_FRA_medium
data-toefl/human/toefl_375876.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_731723.txt,TOEFL11-03_ITA_medium
data-toefl/human/toefl_1404709.txt,TOEFL11-03_JPN_medium
data-toefl/human/toefl_610747.txt,TOEFL11-03_JPN_medium
data-toefl/human/toefl_1736945.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_1449554.txt,TOEFL11-03_ITA_medium
data-toefl/human/toefl_1035025.txt,TOEFL11-03_ITA_medium
data-toefl/human/toefl_1600280.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_17339.txt,TOEFL11-03_DEU_medium
data-toefl/human/toefl_1972574.txt,TOEFL11-03_FRA_medium
data-toefl/human/toefl_1562965.txt,TOEFL11-03_ZHO_medium
data-toefl/human/toefl_1206330.txt,TOEFL11-03_JPN_medium
data-toefl/human/toefl_322686.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_11923.txt,TOEFL11-03_TUR_medium
data-toefl/human/toefl_122973.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_1086688.txt,TOEFL11-03_TUR_medium
data-toefl/human/toefl_1047495.txt,TOEFL11-03_ZHO_medium
data-toefl/human/toefl_1808676.txt,TOEFL11-03_ITA_medium
data-toefl/human/toefl_344615.txt,TOEFL11-03_ITA_medium
data-toefl/human/toefl_1609648.txt,TOEFL11-03_ITA_medium
data-toefl/human/toefl_602602.txt,TOEFL11-03_FRA_medium
data-toefl/human/toefl_1063382.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_808414.txt,TOEFL11-03_DEU_medium
data-toefl/human/toefl_1338251.txt,TOEFL11-03_SPA_medium
data-toefl/human/toefl_787279.txt,TOEFL11-03_TEL_medium
data-toefl/human/toefl_714397.txt,TOEFL11-03_JPN_medium
data-toefl/human/toefl_33973.txt,TOEFL11-03_KOR_medium
data-toefl/human/toefl_1130868.txt,TOEFL11-03_FRA_medium
data-toefl/human/toefl_1131319.txt,TOEFL11-03_ITA_low
data-toefl/human/toefl_1940460.txt,TOEFL11-03_KOR_low
data-toefl/human/toefl_1209022.txt,TOEFL11-03_JPN_low
data-toefl/human/toefl_1166495.txt,TOEFL11-03_JPN_low
data-toefl/human/toefl_469842.txt,TOEFL11-03_FRA_low
data-toefl/human/toefl_1799375.txt,TOEFL11-03_JPN_low
data-toefl/human/toefl_199111.txt,TOEFL11-03_JPN_low
data-toefl/human/toefl_114410.txt,TOEFL11-03_JPN_low
data-toefl/human/toefl_46776.txt,TOEFL11-03_ARA_low
data-toefl/human/toefl_112845.txt,TOEFL11-03_TUR_low
data-toefl/human/toefl_74281.txt,TOEFL11-03_JPN_low
data-toefl/human/toefl_1359788.txt,TOEFL11-03_TUR_low
data-toefl/human/toefl_1367819.txt,TOEFL11-03_ITA_low
data-toefl/human/toefl_1383076.txt,TOEFL11-03_ARA_low
data-toefl/human/toefl_1924395.txt,TOEFL11-03_ITA_low
data-toefl/human/toefl_1626417.txt,TOEFL11-03_JPN_low
data-toefl/human/toefl_1825372.txt,TOEFL11-03_JPN_low
data-toefl/human/toefl_1105862.txt,TOEFL11-03_JPN_low
data-toefl/human/toefl_199662.txt,TOEFL11-03_ITA_low
data-toefl/human/toefl_1083858.txt,TOEFL11-03_DEU_low
data-toefl/human/toefl_290588.txt,TOEFL11-03_ARA_low
data-toefl/human/toefl_1604419.txt,TOEFL11-03_ARA_low
data-toefl/human/toefl_1064657.txt,TOEFL11-03_JPN_low
data-toefl/human/toefl_1669009.txt,TOEFL11-03_KOR_low
data-toefl/human/toefl_498663.txt,TOEFL11-03_ITA_low
data-toefl/human/toefl_881032.txt,TOEFL11-03_ITA_low
data-toefl/human/toefl_1397082.txt,TOEFL11-03_FRA_low
data-toefl/human/toefl_730152.txt,TOEFL11-03_JPN_low
data-toefl/human/toefl_1161907.txt,TOEFL11-03_HIN_low
data-toefl/human/toefl_1459973.txt,TOEFL11-03_ARA_low
data-toefl/human/toefl_1047207.txt,TOEFL11-03_ARA_low
data-toefl/human/toefl_285328.txt,TOEFL11-03_ITA_low
data-toefl/human/toefl_919433.txt,TOEFL11-03_ARA_low
data-toefl/human/toefl_1213421.txt,TOEFL11-07_HIN_high
data-toefl/human/toefl_161486.txt,TOEFL11-07_DEU_high
data-toefl/human/toefl_1798472.txt,TOEFL11-07_DEU_high
data-toefl/human/toefl_1840309.txt,TOEFL11-07_DEU_high
data-toefl/human/toefl_477111.txt,TOEFL11-07_TEL_high
data-toefl/human/toefl_1834502.txt,TOEFL11-07_TUR_high
data-toefl/human/toefl_1327758.txt,TOEFL11-07_DEU_high
data-toefl/human/toefl_257920.txt,TOEFL11-07_DEU_high
data-toefl/human/toefl_922912.txt,TOEFL11-07_ARA_high
data-toefl/human/toefl_1605278.txt,TOEFL11-07_FRA_high
data-toefl/human/toefl_29490.txt,TOEFL11-07_TUR_high
data-toefl/human/toefl_1696988.txt,TOEFL11-07_DEU_high
data-toefl/human/toefl_1570405.txt,TOEFL11-07_TEL_high
data-toefl/human/toefl_16003.txt,TOEFL11-07_DEU_high
data-toefl/human/toefl_327590.txt,TOEFL11-07_SPA_high
data-toefl/human/toefl_1774510.txt,TOEFL11-07_TEL_high
data-toefl/human/toefl_1161732.txt,TOEFL11-07_DEU_high
data-toefl/human/toefl_1332680.txt,TOEFL11-07_ITA_high
data-toefl/human/toefl_1895101.txt,TOEFL11-07_TUR_high
data-toefl/human/toefl_1664392.txt,TOEFL11-07_HIN_high
data-toefl/human/toefl_231403.txt,TOEFL11-07_ZHO_high
data-toefl/human/toefl_267144.txt,TOEFL11-07_ARA_high
data-toefl/human/toefl_520011.txt,TOEFL11-07_FRA_high
data-toefl/human/toefl_1172553.txt,TOEFL11-07_HIN_high
data-toefl/human/toefl_1736977.txt,TOEFL11-07_JPN_high
data-toefl/human/toefl_1479890.txt,TOEFL11-07_SPA_high
data-toefl/human/toefl_1311489.txt,TOEFL11-07_SPA_high
data-toefl/human/toefl_1760223.txt,TOEFL11-07_JPN_high
data-toefl/human/toefl_1129154.txt,TOEFL11-07_SPA_high
data-toefl/human/toefl_1024530.txt,TOEFL11-07_HIN_high
data-toefl/human/toefl_554687.txt,TOEFL11-07_ZHO_high
data-toefl/human/toefl_726386.txt,TOEFL11-07_ARA_high
data-toefl/human/toefl_1093902.txt,TOEFL11-07_DEU_high
data-toefl/human/toefl_1049951.txt,TOEFL11-07_ZHO_high
data-toefl/human/toefl_351595.txt,TOEFL11-07_JPN_high
data-toefl/human/toefl_1079966.txt,TOEFL11-07_DEU_high
data-toefl/human/toefl_1329475.txt,TOEFL11-07_TEL_medium
data-toefl/human/toefl_897218.txt,TOEFL11-07_SPA_medium
data-toefl/human/toefl_942467.txt,TOEFL11-07_FRA_medium
data-toefl/human/toefl_994324.txt,TOEFL11-07_FRA_medium
data-toefl/human/toefl_1364304.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_1640493.txt,TOEFL11-07_ARA_medium
data-toefl/human/toefl_1724459.txt,TOEFL11-07_TEL_medium
data-toefl/human/toefl_1421769.txt,TOEFL11-07_HIN_medium
data-toefl/human/toefl_141650.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_24427.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_1663050.txt,TOEFL11-07_KOR_medium
data-toefl/human/toefl_1666664.txt,TOEFL11-07_ITA_medium
data-toefl/human/toefl_1155360.txt,TOEFL11-07_HIN_medium
data-toefl/human/toefl_1089155.txt,TOEFL11-07_TUR_medium
data-toefl/human/toefl_504656.txt,TOEFL11-07_SPA_medium
data-toefl/human/toefl_1044423.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_1658336.txt,TOEFL11-07_TUR_medium
data-toefl/human/toefl_538667.txt,TOEFL11-07_TUR_medium
data-toefl/human/toefl_1759131.txt,TOEFL11-07_ITA_medium
data-toefl/human/toefl_698140.txt,TOEFL11-07_TEL_medium
data-toefl/human/toefl_1005231.txt,TOEFL11-07_HIN_medium
data-toefl/human/toefl_1048529.txt,TOEFL11-07_TUR_medium
data-toefl/human/toefl_1112019.txt,TOEFL11-07_ITA_medium
data-toefl/human/toefl_1489857.txt,TOEFL11-07_HIN_medium
data-toefl/human/toefl_1123014.txt,TOEFL11-07_TEL_medium
data-toefl/human/toefl_642810.txt,TOEFL11-07_TUR_medium
data-toefl/human/toefl_1702970.txt,TOEFL11-07_KOR_medium
data-toefl/human/toefl_1027445.txt,TOEFL11-07_JPN_medium
data-toefl/human/toefl_255205.txt,TOEFL11-07_JPN_medium
data-toefl/human/toefl_892742.txt,TOEFL11-07_ITA_medium
data-toefl/human/toefl_956930.txt,TOEFL11-07_HIN_medium
data-toefl/human/toefl_272222.txt,TOEFL11-07_FRA_medium
data-toefl/human/toefl_269948.txt,TOEFL11-07_TUR_medium
data-toefl/human/toefl_439202.txt,TOEFL11-07_JPN_medium
data-toefl/human/toefl_731320.txt,TOEFL11-07_JPN_medium
data-toefl/human/toefl_54482.txt,TOEFL11-07_ITA_medium
data-toefl/human/toefl_625750.txt,TOEFL11-07_DEU_medium
data-toefl/human/toefl_1262860.txt,TOEFL11-07_KOR_medium
data-toefl/human/toefl_87101.txt,TOEFL11-07_TEL_medium
data-toefl/human/toefl_587861.txt,TOEFL11-07_ARA_medium
data-toefl/human/toefl_1054294.txt,TOEFL11-07_KOR_medium
data-toefl/human/toefl_1332208.txt,TOEFL11-07_FRA_medium
data-toefl/human/toefl_1049472.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_1881835.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_1033128.txt,TOEFL11-07_ITA_medium
data-toefl/human/toefl_1765698.txt,TOEFL11-07_FRA_medium
data-toefl/human/toefl_744121.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_988514.txt,TOEFL11-07_TEL_medium
data-toefl/human/toefl_1063116.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_23684.txt,TOEFL11-07_KOR_medium
data-toefl/human/toefl_1656255.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_1173560.txt,TOEFL11-07_ITA_medium
data-toefl/human/toefl_1074328.txt,TOEFL11-07_TUR_medium
data-toefl/human/toefl_247030.txt,TOEFL11-07_ITA_medium
data-toefl/human/toefl_1008326.txt,TOEFL11-07_TEL_medium
data-toefl/human/toefl_1735077.txt,TOEFL11-07_ARA_medium
data-toefl/human/toefl_741561.txt,TOEFL11-07_TUR_medium
data-toefl/human/toefl_1147163.txt,TOEFL11-07_TUR_medium
data-toefl/human/toefl_12072.txt,TOEFL11-07_FRA_medium
data-toefl/human/toefl_818711.txt,TOEFL11-07_FRA_medium
data-toefl/human/toefl_928438.txt,TOEFL11-07_HIN_medium
data-toefl/human/toefl_1879803.txt,TOEFL11-07_FRA_medium
data-toefl/human/toefl_1214316.txt,TOEFL11-07_JPN_medium
data-toefl/human/toefl_1650622.txt,TOEFL11-07_FRA_medium
data-toefl/human/toefl_820981.txt,TOEFL11-07_SPA_medium
data-toefl/human/toefl_1866189.txt,TOEFL11-07_ARA_medium
data-toefl/human/toefl_1441585.txt,TOEFL11-07_FRA_medium
data-toefl/human/toefl_571475.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_668130.txt,TOEFL11-07_ARA_medium
data-toefl/human/toefl_1838943.txt,TOEFL11-07_JPN_medium
data-toefl/human/toefl_1924275.txt,TOEFL11-07_DEU_medium
data-toefl/human/toefl_1108278.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_454715.txt,TOEFL11-07_SPA_medium
data-toefl/human/toefl_657122.txt,TOEFL11-07_TUR_medium
data-toefl/human/toefl_88310.txt,TOEFL11-07_FRA_medium
data-toefl/human/toefl_1135715.txt,TOEFL11-07_TEL_medium
data-toefl/human/toefl_491237.txt,TOEFL11-07_TEL_medium
data-toefl/human/toefl_367618.txt,TOEFL11-07_JPN_medium
data-toefl/human/toefl_1848325.txt,TOEFL11-07_FRA_medium
data-toefl/human/toefl_1200224.txt,TOEFL11-07_KOR_medium
data-toefl/human/toefl_1896558.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_527360.txt,TOEFL11-07_TUR_medium
data-toefl/human/toefl_311660.txt,TOEFL11-07_HIN_medium
data-toefl/human/toefl_1126758.txt,TOEFL11-07_TUR_medium
data-toefl/human/toefl_218989.txt,TOEFL11-07_TEL_medium
data-toefl/human/toefl_1547352.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_1881387.txt,TOEFL11-07_ARA_medium
data-toefl/human/toefl_450321.txt,TOEFL11-07_ITA_medium
data-toefl/human/toefl_23292.txt,TOEFL11-07_ARA_medium
data-toefl/human/toefl_1818765.txt,TOEFL11-07_TUR_medium
data-toefl/human/toefl_1758568.txt,TOEFL11-07_SPA_medium
data-toefl/human/toefl_1617509.txt,TOEFL11-07_TEL_medium
data-toefl/human/toefl_1489661.txt,TOEFL11-07_ZHO_medium
data-toefl/human/toefl_1439819.txt,TOEFL11-07_HIN_medium
data-toefl/human/toefl_1829391.txt,TOEFL11-07_DEU_medium
data-toefl/human/toefl_588800.txt,TOEFL11-07_KOR_medium
data-toefl/human/toefl_1470044.txt,TOEFL11-07_SPA_medium
data-toefl/human/toefl_87463.txt,TOEFL11-07_ARA_medium
data-toefl/human/toefl_142991.txt,TOEFL11-07_HIN_medium
data-toefl/human/toefl_504053.txt,TOEFL11-07_TEL_medium
data-toefl/human/toefl_1078603.txt,TOEFL11-07_JPN_medium
data-toefl/human/toefl_1489035.txt,TOEFL11-07_TEL_low
data-toefl/human/toefl_558258.txt,TOEFL11-07_TEL_low
data-toefl/human/toefl_1089898.txt,TOEFL11-07_SPA_low
data-toefl/human/toefl_586583.txt,TOEFL11-07_ITA_low
data-toefl/human/toefl_61765.txt,TOEFL11-07_FRA_low
data-toefl/human/toefl_114632.txt,TOEFL11-07_TEL_low
data-toefl/human/toefl_75868.txt,TOEFL11-07_ARA_low
data-toefl/human/toefl_233856.txt,TOEFL11-07_FRA_low
data-toefl/human/toefl_993732.txt,TOEFL11-07_KOR_low
data-toefl/human/toefl_116322.txt,TOEFL11-07_ITA_low
data-toefl/human/toefl_1635054.txt,TOEFL11-07_SPA_low
data-toefl/human/toefl_1130130.txt,TOEFL11-07_ARA_low
data-toefl/human/toefl_233980.txt,TOEFL11-07_ZHO_low
data-toefl/human/toefl_402483.txt,TOEFL11-07_SPA_low
data-toefl/human/toefl_1721707.txt,TOEFL11-07_ARA_low
data-toefl/human/toefl_1846535.txt,TOEFL11-07_KOR_low
data-toefl/human/toefl_1131786.txt,TOEFL11-07_JPN_low
data-toefl/human/toefl_1336331.txt,TOEFL11-07_TEL_low
data-toefl/human/toefl_1259751.txt,TOEFL11-07_ARA_low
data-toefl/human/toefl_1635336.txt,TOEFL11-07_TEL_low
data-toefl/human/toefl_979409.txt,TOEFL11-07_ARA_low
data-toefl/human/toefl_1113031.txt,TOEFL11-07_TUR_low
data-toefl/human/toefl_1460443.txt,TOEFL11-07_SPA_low
data-toefl/human/toefl_526208.txt,TOEFL11-07_KOR_low
data-toefl/human/toefl_1347409.txt,TOEFL11-07_TEL_low
data-toefl/human/toefl_1049746.txt,TOEFL11-07_ARA_low
data-toefl/human/toefl_774433.txt,TOEFL11-07_ARA_low
data-toefl/human/toefl_380162.txt,TOEFL11-07_SPA_low
data-toefl/human/toefl_1691566.txt,TOEFL11-07_TEL_low
data-toefl/human/toefl_573691.txt,TOEFL11-07_ARA_low
data-toefl/human/toefl_1533414.txt,TOEFL11-07_ITA_low
data-toefl/human/toefl_160704.txt,TOEFL11-07_ARA_low
data-toefl/human/toefl_694679.txt,TOEFL11-07_ARA_low
data-toefl/human/toefl_435966.txt,TOEFL11-07_TUR_low
data-toefl/human/toefl_1196400.txt,TOEFL11-07_TEL_low
data-toefl/human/toefl_1115722.txt,TOEFL11-07_ARA_low
data-toefl/human/toefl_1686181.txt,TOEFL11-08_TEL_high
data-toefl/human/toefl_1158123.txt,TOEFL11-08_JPN_high
data-toefl/human/toefl_1814707.txt,TOEFL11-08_TEL_high
data-toefl/human/toefl_108871.txt,TOEFL11-08_TEL_high
data-toefl/human/toefl_1624920.txt,TOEFL11-08_HIN_high
data-toefl/human/toefl_1807369.txt,TOEFL11-08_FRA_high
data-toefl/human/toefl_1862108.txt,TOEFL11-08_KOR_high
data-toefl/human/toefl_183864.txt,TOEFL11-08_DEU_high
data-toefl/human/toefl_1444735.txt,TOEFL11-08_TEL_high
data-toefl/human/toefl_76005.txt,TOEFL11-08_ARA_high
data-toefl/human/toefl_937403.txt,TOEFL11-08_SPA_high
data-toefl/human/toefl_1448761.txt,TOEFL11-08_FRA_high
data-toefl/human/toefl_1782356.txt,TOEFL11-08_SPA_high
data-toefl/human/toefl_1274945.txt,TOEFL11-08_TEL_high
data-toefl/human/toefl_1400355.txt,TOEFL11-08_FRA_high
data-toefl/human/toefl_126012.txt,TOEFL11-08_HIN_high
data-toefl/human/toefl_455221.txt,TOEFL11-08_HIN_high
data-toefl/human/toefl_265988.txt,TOEFL11-08_FRA_high
data-toefl/human/toefl_1197915.txt,TOEFL11-08_TUR_high
data-toefl/human/toefl_678403.txt,TOEFL11-08_TUR_high
data-toefl/human/toefl_1047921.txt,TOEFL11-08_TEL_high
data-toefl/human/toefl_689264.txt,TOEFL11-08_FRA_high
data-toefl/human/toefl_1172599.txt,TOEFL11-08_DEU_high
data-toefl/human/toefl_1210964.txt,TOEFL11-08_HIN_high
data-toefl/human/toefl_1827588.txt,TOEFL11-08_JPN_high
data-toefl/human/toefl_41427.txt,TOEFL11-08_JPN_high
data-toefl/human/toefl_1003939.txt,TOEFL11-08_SPA_high
data-toefl/human/toefl_228002.txt,TOEFL11-08_HIN_high
data-toefl/human/toefl_1538992.txt,TOEFL11-08_KOR_high
data-toefl/human/toefl_1052334.txt,TOEFL11-08_TUR_high
data-toefl/human/toefl_1496601.txt,TOEFL11-08_ITA_high
data-toefl/human/toefl_1821866.txt,TOEFL11-08_FRA_high
data-toefl/human/toefl_880202.txt,TOEFL11-08_DEU_high
data-toefl/human/toefl_1088862.txt,TOEFL11-08_TUR_high
data-toefl/human/toefl_596458.txt,TOEFL11-08_HIN_high
data-toefl/human/toefl_237833.txt,TOEFL11-08_HIN_high
data-toefl/human/toefl_1821697.txt,TOEFL11-08_SPA_high
data-toefl/human/toefl_105061.txt,TOEFL11-08_ZHO_high
data-toefl/human/toefl_809338.txt,TOEFL11-08_DEU_medium
data-toefl/human/toefl_490274.txt,TOEFL11-08_ZHO_medium
data-toefl/human/toefl_1927251.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_1926567.txt,TOEFL11-08_TEL_medium
data-toefl/human/toefl_790745.txt,TOEFL11-08_HIN_medium
data-toefl/human/toefl_1950099.txt,TOEFL11-08_DEU_medium
data-toefl/human/toefl_1094163.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_894309.txt,TOEFL11-08_ARA_medium
data-toefl/human/toefl_1628156.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_297621.txt,TOEFL11-08_KOR_medium
data-toefl/human/toefl_662381.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_1065623.txt,TOEFL11-08_FRA_medium
data-toefl/human/toefl_781859.txt,TOEFL11-08_TEL_medium
data-toefl/human/toefl_1164604.txt,TOEFL11-08_TUR_medium
data-toefl/human/toefl_1989288.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_1708317.txt,TOEFL11-08_ZHO_medium
data-toefl/human/toefl_41419.txt,TOEFL11-08_ARA_medium
data-toefl/human/toefl_999667.txt,TOEFL11-08_FRA_medium
data-toefl/human/toefl_1504515.txt,TOEFL11-08_ZHO_medium
data-toefl/human/toefl_843041.txt,TOEFL11-08_DEU_medium
data-toefl/human/toefl_365442.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_1096042.txt,TOEFL11-08_KOR_medium
data-toefl/human/toefl_1509786.txt,TOEFL11-08_TUR_medium
data-toefl/human/toefl_859720.txt,TOEFL11-08_FRA_medium
data-toefl/human/toefl_1078004.txt,TOEFL11-08_ZHO_medium
data-toefl/human/toefl_1221265.txt,TOEFL11-08_KOR_medium
data-toefl/human/toefl_846879.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_1966763.txt,TOEFL11-08_TUR_medium
data-toefl/human/toefl_549466.txt,TOEFL11-08_FRA_medium
data-toefl/human/toefl_508901.txt,TOEFL11-08_TEL_medium
data-toefl/human/toefl_137438.txt,TOEFL11-08_ITA_medium
data-toefl/human/toefl_566155.txt,TOEFL11-08_TEL_medium
data-toefl/human/toefl_287666.txt,TOEFL11-08_KOR_medium
data-toefl/human/toefl_1311871.txt,TOEFL11-08_HIN_medium
data-toefl/human/toefl_1586500.txt,TOEFL11-08_JPN_medium
data-toefl/human/toefl_1316703.txt,TOEFL11-08_FRA_medium
data-toefl/human/toefl_381651.txt,TOEFL11-08_KOR_medium
data-toefl/human/toefl_521976.txt,TOEFL11-08_TEL_medium
data-toefl/human/toefl_976282.txt,TOEFL11-08_HIN_medium
data-toefl/human/toefl_1053179.txt,TOEFL11-08_ITA_medium
data-toefl/human/toefl_69510.txt,TOEFL11-08_ITA_medium
data-toefl/human/toefl_885903.txt,TOEFL11-08_FRA_medium
data-toefl/human/toefl_939968.txt,TOEFL11-08_KOR_medium
data-toefl/human/toefl_106214.txt,TOEFL11-08_TUR_medium
data-toefl/human/toefl_1890624.txt,TOEFL11-08_HIN_medium
data-toefl/human/toefl_1654824.txt,TOEFL11-08_TEL_medium
